139450	113189	102261	146005	133397	74290.4	119679	97823.8	132189	117394	176956	157557	84156.2	180318	123155	149207	137491	158031	169596	109755	219646	149786	187273	64766.5	241786	
139450	100793	102261	146005	133397	74290.4	109887	97823.8	132189	117394	176956	157557	84156.2	180318	111531	130061	105555	158031	169596	109755	219646	128272	187273	64766.5	189245	
139450	85456	102261	146005	133397	74290.4	109887	97823.8	132189	117394	124069	147713	84156.2	149052	88020.4	130061	64826.6	158031	169596	109755	219646	128272	141002	64766.5	189245	
139450	85456	99912.5	146005	133397	74290.4	109887	97823.8	132189	117394	124069	147713	84156.2	149052	88020.4	130061	64826.6	158031	138595	109755	219646	128272	141002	64766.5	146449	
120149	85456	99912.5	146005	127976	74290.4	104498	86246.3	132189	117394	124069	140494	84156.2	99449.2	88020.4	121432	64826.6	158031	138595	74538.8	166200	90657.4	136273	64766.5	146449	
68151.4	85456	99912.5	146005	127976	74290.4	53965.6	86246.3	132189	100344	124069	140494	84156.2	99449.2	88020.4	121432	64826.6	118355	138595	74538.8	155965	90657.4	96222.9	64766.5	146449	
68151.4	85456	98111.5	102013	127976	74290.4	53965.6	84721.9	116501	100344	124069	134201	84156.2	99449.2	88020.4	121432	64826.6	118355	122441	74538.8	114039	90657.4	96222.9	64766.5	94391.6	
68151.4	74404.9	79001.3	102013	127976	74290.4	53965.6	84721.9	116331	91720.4	115969	101113	83365.8	99449.2	88020.4	89685.9	64826.6	118355	110148	74538.8	114039	85025.6	96222.9	48049.3	94391.6	
68151.4	46392.8	76959.5	100134	122999	74290.4	53965.6	80273.9	116331	91720.4	115969	101113	58181.9	99449.2	88020.4	89685.9	64826.6	118355	110148	74538.8	88815.4	85025.6	96222.9	48049.3	94391.6	
68151.4	46392.8	76959.5	100134	122999	74290.4	53965.6	80273.9	100327	75715.5	103611	69468.4	58181.9	99449.2	88020.4	89685.9	64826.6	109428	110148	63098.7	88815.4	85025.6	96222.9	42253	94391.6	
68151.4	46392.8	76959.5	87040.7	80410	74290.4	53965.6	80273.9	100327	74695.3	103611	69468.4	58181.9	95283.8	88020.4	53431.7	64826.6	46392	108843	58727.4	88815.4	85025.6	76097.8	42253	94391.6	
